"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
100 1 308 1607 0.945353103086088 FALSE ""
50 1 417 1608 0.902599871196903 FALSE ""
250 1 991 1609 1.0225070204397 FALSE ""
300 1 646 1610 1.02144735931824 FALSE ""
250 1 739 1611 1.00676446687877 FALSE ""
150 1 896 1612 1.02018151165272 FALSE ""
200 1 525 1613 1.00663962195301 FALSE ""
250 1 278 1614 1.02975257836638 FALSE ""
150 1 501 1615 1.02867704646819 FALSE ""
200 1 384 1616 1.00115174194583 FALSE ""
150 1 807 1617 1.00428186662495 FALSE ""
200 1 691 1618 1.03906243684776 FALSE ""
100 1 355 1619 1.01295443182074 FALSE ""
250 1 378 1620 0.97466197448495 FALSE ""
100 1 549 1621 0.968834008187182 FALSE ""
250 1 210 1622 0.996858039265582 FALSE ""
100 1 118 1623 1.06880621017666 FALSE ""
250 1 38 1624 1.00770712201836 FALSE ""
250 1 723 1625 0.959039456931898 FALSE ""
250 1 553 1626 1.02464799519168 FALSE ""
150 1 710 1627 1.01874666910248 FALSE ""
50 1 106 1628 1.12143119702606 FALSE ""
300 1 805 1629 0.997684629113412 FALSE ""
200 1 984 1630 1.02566662039755 FALSE ""
300 1 355 1631 0.983004441416905 FALSE ""
100 1 704 1632 0.963590449301421 FALSE ""
50 1 427 1633 0.989096372540072 FALSE ""
300 1 197 1634 1.0168856081991 FALSE ""
250 1 527 1635 1.00092865142264 FALSE ""
300 1 609 1636 0.970027001536141 FALSE ""
100 1 152 1637 1.00233089048485 FALSE ""
50 1 649 1638 1.05891827454531 FALSE ""
50 1 650 1639 1.079020726175 FALSE ""
150 1 539 1640 1.02773476119697 FALSE ""
150 1 552 1641 0.983947875388837 FALSE ""
250 1 100 1642 1.04492876190393 FALSE ""
50 1 230 1643 1.02610208488408 FALSE ""
250 1 11 1644 1.0012438733409 FALSE ""
300 1 363 1645 0.99470419517875 FALSE ""
50 1 877 1646 1.0587764092709 FALSE ""
200 1 2 1647 0.990133395585585 FALSE ""
100 1 527 1648 0.988240568766507 FALSE ""
150 1 232 1649 1.03833207506477 FALSE ""
100 1 793 1650 1.0170435589763 FALSE ""
100 1 167 1651 1.03280541894992 FALSE ""
100 1 665 1652 1.02446070668196 FALSE ""
50 1 859 1653 0.976195393916669 FALSE ""
300 1 380 1654 1.00405190365821 FALSE ""
100 1 773 1655 0.985948389042794 FALSE ""
300 1 524 1656 0.989350693083009 FALSE ""
300 1 497 1657 1.0314658028157 FALSE ""
150 1 555 1658 0.951251794728138 FALSE ""
200 1 173 1659 0.994485160502098 FALSE ""
100 1 121 1660 0.944250120561309 FALSE ""
200 1 504 1661 1.034120618711 FALSE ""
200 1 750 1662 0.956165305391307 FALSE ""
250 1 763 1663 0.980535706978365 FALSE ""
100 1 708 1664 1.03611993285355 FALSE ""
200 1 446 1665 0.98940570364142 FALSE ""
100 1 498 1666 1.00669252145254 FALSE ""
300 1 543 1667 1.01518998334093 FALSE ""
50 1 487 1668 0.965853253283641 FALSE ""
150 1 106 1669 0.966146672691776 FALSE ""
150 1 34 1670 0.982725226613404 FALSE ""
200 1 519 1671 1.03448846777562 FALSE ""
250 1 609 1672 1.0414678064214 FALSE ""
200 1 709 1673 1.01596024250528 FALSE ""
300 1 642 1674 0.960896729813136 FALSE ""
50 1 552 1675 1.02781145310498 FALSE ""
50 1 981 1676 1.05665019631343 FALSE ""
50 1 991 1677 0.954618338311383 FALSE ""
200 1 315 1678 0.983834728109818 FALSE ""
150 1 198 1679 1.00296137961207 FALSE ""
100 1 84 1680 0.927058322565018 FALSE ""
150 1 42 1681 0.997235820136022 FALSE ""
150 1 900 1682 0.980901286453247 FALSE ""
100 1 267 1683 1.03525891099394 FALSE ""
200 1 515 1684 0.983318106554176 FALSE ""
200 1 548 1685 1.00327391082232 FALSE ""
150 1 220 1686 0.994414199033153 FALSE ""
300 1 954 1687 1.01843293314722 FALSE ""
50 1 235 1688 1.06987738689186 FALSE ""
100 1 186 1689 0.984143090099565 FALSE ""
100 1 462 1690 1.05176072038327 FALSE ""
100 1 456 1691 0.968740629923256 FALSE ""
50 1 714 1692 1.00552487259483 FALSE ""
50 1 671 1693 1.04298341087847 FALSE ""
200 1 403 1694 0.975107967027854 FALSE ""
200 1 903 1695 1.01053569731866 FALSE ""
200 1 668 1696 0.968241384286021 FALSE ""
200 1 284 1697 0.992256789145236 FALSE ""
50 1 76 1698 1.05577480773704 FALSE ""
50 1 567 1699 1.00379541988221 FALSE ""
150 1 717 1700 1.06894702823037 FALSE ""
200 1 254 1701 0.983928070483741 FALSE ""
150 1 740 1702 0.987187123303747 FALSE ""
50 1 890 1703 0.907039179768228 FALSE ""
150 1 798 1704 0.987050256644239 FALSE ""
300 1 322 1705 0.984179937263695 FALSE ""
50 1 646 1706 0.924744734656934 FALSE ""
200 1 354 1707 1.05908212772121 FALSE ""
200 1 221 1708 1.00301525704371 FALSE ""
100 1 220 1709 1.05918257869743 FALSE ""
250 1 206 1710 0.967746877956765 FALSE ""
150 1 477 1711 0.950364105458289 FALSE ""
150 1 551 1712 1.03067354272923 FALSE ""
50 1 609 1713 0.996299368814377 FALSE ""
250 1 679 1714 0.98599098806231 FALSE ""
50 1 873 1715 1.01745342029856 FALSE ""
300 1 153 1716 1.01270645562022 FALSE ""
50 1 593 1717 1.0956344173577 FALSE ""
100 1 859 1718 1.01857934158931 FALSE ""
100 1 874 1719 1.09123924379798 FALSE ""
50 1 367 1720 0.996222517362813 FALSE ""
250 1 952 1721 0.974244375425099 FALSE ""
50 1 96 1722 0.984221637618815 FALSE ""
50 1 622 1723 1.10872115663224 FALSE ""
200 1 468 1724 0.978526393724455 FALSE ""
50 1 880 1725 0.924151150436821 FALSE ""
200 1 386 1726 1.03346067686837 FALSE ""
150 1 329 1727 1.00651039444665 FALSE ""
300 1 129 1728 1.01702782348672 FALSE ""
150 1 655 1729 1.01004105589336 FALSE ""
250 1 525 1730 0.961505305062504 FALSE ""
200 1 633 1731 0.959786747290484 FALSE ""
150 1 354 1732 0.986949271539098 FALSE ""
300 1 239 1733 0.980888331038991 FALSE ""
250 1 320 1734 1.0103575668435 FALSE ""
300 1 576 1735 1.00501092760347 FALSE ""
300 1 184 1736 1.02646445368541 FALSE ""
50 1 163 1737 0.902433058296992 FALSE ""
100 1 677 1738 1.00050419733926 FALSE ""
150 1 889 1739 1.03197659896972 FALSE ""
300 1 384 1740 0.950797193956001 FALSE ""
100 1 985 1741 0.963947402989878 FALSE ""
200 1 703 1742 1.01386091771372 FALSE ""
50 1 621 1743 0.930379367248745 FALSE ""
200 1 536 1744 0.992882109764617 FALSE ""
50 1 283 1745 1.06051035557357 FALSE ""
100 1 959 1746 1.00498288911058 FALSE ""
150 1 696 1747 1.01111396880408 FALSE ""
50 1 518 1748 0.974367802726177 FALSE ""
200 1 936 1749 1.01126677174318 FALSE ""
50 1 157 1750 0.984579545622188 FALSE ""
250 1 98 1751 0.971962924323993 FALSE ""
200 1 156 1752 0.99687121516435 FALSE ""
150 1 947 1753 1.00403600078844 FALSE ""
300 1 636 1754 0.974746838749485 FALSE ""
200 1 74 1755 1.05158341677237 FALSE ""
300 1 116 1756 0.978669610456048 FALSE ""
150 1 111 1757 1.00879310043841 FALSE ""
250 1 439 1758 0.968476002194092 FALSE ""
250 1 934 1759 1.0418894981521 FALSE ""
150 1 453 1760 0.9750603354072 FALSE ""
50 1 506 1761 1.04052455600978 FALSE ""
50 1 662 1762 0.965197274019825 FALSE ""
100 1 235 1763 0.95631972408641 FALSE ""
150 1 211 1764 1.01210425416542 FALSE ""
150 1 599 1765 0.960752017589829 FALSE ""
300 1 420 1766 1.01481735634792 FALSE ""
50 1 985 1767 0.99055884045816 FALSE ""
100 1 239 1768 1.05791298687106 FALSE ""
150 1 381 1769 0.975601452155976 FALSE ""
300 1 762 1770 1.00142817612775 FALSE ""
200 1 988 1771 0.988031102183096 FALSE ""
150 1 502 1772 0.999019965938354 FALSE ""
250 1 69 1773 1.05315273084371 FALSE ""
150 1 115 1774 0.980154031524515 FALSE ""
100 1 321 1775 0.957646919285732 FALSE ""
150 1 980 1776 1.01401815797316 FALSE ""
50 1 328 1777 0.971499437007353 FALSE ""
100 1 139 1778 0.9996615192587 FALSE ""
100 1 517 1779 1.02006702064404 FALSE ""
150 1 33 1780 1.02324940508219 FALSE ""
100 1 646 1781 1.04719142764132 FALSE ""
150 1 976 1782 1.06520397928051 FALSE ""
200 1 267 1783 0.993596831931693 FALSE ""
100 1 903 1784 1.00160674226261 FALSE ""
150 1 271 1785 1.01030093030389 FALSE ""
50 1 403 1786 1.09468690724393 FALSE ""
250 1 487 1787 0.974848294805811 FALSE ""
200 1 416 1788 0.942438154667898 FALSE ""
150 1 72 1789 0.98557857319407 FALSE ""
200 1 853 1790 0.990941843771487 FALSE ""
250 1 948 1791 1.01961986396271 FALSE ""
250 1 659 1792 1.02401998953108 FALSE ""
100 1 94 1793 1.016224075485 FALSE ""
300 1 552 1794 1.01326018396203 FALSE ""
300 1 173 1795 1.02540610913572 FALSE ""
150 1 954 1796 0.938470726949667 FALSE ""
250 1 269 1797 1.02476736018196 FALSE ""
200 1 80 1798 1.0252366676611 FALSE ""
300 1 66 1799 0.999192048953008 FALSE ""
300 1 812 1800 0.994564518439499 FALSE ""
300 1 600 1801 0.960551991158899 FALSE ""
300 1 813 1802 1.01132200390738 FALSE ""
300 1 89 1803 0.999702794775638 FALSE ""
50 1 195 1804 0.954574145365192 FALSE ""
50 1 390 1805 1.00364595948268 FALSE ""
150 1 286 1806 0.969992376550916 FALSE ""
50 1 469 1807 0.970552393526743 FALSE ""
200 1 522 1808 1.013240268798 FALSE ""
300 1 257 1809 0.977289679295935 FALSE ""
50 1 776 1810 1.04950963909167 FALSE ""
250 1 147 1811 0.992666196310983 FALSE ""
100 1 621 1812 1.04001992976451 FALSE ""
200 1 113 1813 0.93928129554689 FALSE ""
150 1 726 1814 0.992906286455776 FALSE ""
100 1 4 1815 1.03020954685732 FALSE ""
250 1 259 1816 1.01827078827987 FALSE ""
150 1 347 1817 1.0252089471775 FALSE ""
300 1 898 1818 0.967535773138434 FALSE ""
300 1 42 1819 1.03065552753755 FALSE ""
250 1 476 1820 0.974707115712197 FALSE ""
50 1 770 1821 0.954915371457655 FALSE ""
250 1 263 1822 1.03132374715691 FALSE ""
200 1 457 1823 1.02904100438224 FALSE ""
250 1 264 1824 1.02799023382249 FALSE ""
250 1 141 1825 1.02113237294115 FALSE ""
150 1 246 1826 1.04348480791779 FALSE ""
100 1 599 1827 0.98878823447907 FALSE ""
50 1 752 1828 0.913876718384417 FALSE ""
50 1 446 1829 1.01576135459108 FALSE ""
100 1 372 1830 0.951343606441292 FALSE ""
250 1 438 1831 0.987927719400601 FALSE ""
50 1 118 1832 1.07386113883083 FALSE ""
300 1 716 1833 0.994818985814039 FALSE ""
250 1 158 1834 0.96227061986391 FALSE ""
100 1 96 1835 0.931124850869308 FALSE ""
300 1 657 1836 1.03457576547541 FALSE ""
100 1 440 1837 1.10111487848359 FALSE ""
200 1 63 1838 1.02093608668518 FALSE ""
150 1 192 1839 1.04122875968528 FALSE ""
250 1 741 1840 1.0472932344713 FALSE ""
150 1 714 1841 1.00530445660218 FALSE ""
250 1 690 1842 1.02116065914114 FALSE ""
250 1 237 1843 1.00907104943025 FALSE ""
100 1 532 1844 1.00257293033202 FALSE ""
300 1 628 1845 0.978209794290001 FALSE ""
200 1 858 1846 0.972748832266049 FALSE ""
250 1 343 1847 0.974779687274929 FALSE ""
100 1 398 1848 0.993485302269697 FALSE ""
100 1 228 1849 0.994489015384403 FALSE ""
50 1 145 1850 1.09931226853966 FALSE ""
250 1 381 1851 1.01376603790077 FALSE ""
300 1 119 1852 1.01615742445419 FALSE ""
250 1 375 1853 0.970510615881404 FALSE ""
250 1 305 1854 1.0184100845461 FALSE ""
50 1 245 1855 1.08788703115158 FALSE ""
150 1 839 1856 1.07134791642295 FALSE ""
50 1 95 1857 1.03630612709274 FALSE ""
250 1 135 1858 1.01924473284179 FALSE ""
100 1 347 1859 0.971375480019784 FALSE ""
300 1 981 1860 1.03217486091608 FALSE ""
250 1 131 1861 0.975214001635101 FALSE ""
250 1 759 1862 0.984206684869 FALSE ""
100 1 163 1863 1.00545366891847 FALSE ""
300 1 151 1864 0.967339371340265 FALSE ""
250 1 870 1865 1.01928521662964 FALSE ""
150 1 6 1866 1.00526890243323 FALSE ""
250 1 358 1867 0.959874104414839 FALSE ""
250 1 833 1868 0.999958125889466 FALSE ""
50 1 324 1869 0.881767083708848 FALSE ""
50 1 775 1870 1.01067605774854 FALSE ""
150 1 473 1871 1.03865086975158 FALSE ""
200 1 790 1872 1.023754336404 FALSE ""
50 1 428 1873 0.937124455770799 FALSE ""
100 1 544 1874 1.06420902387335 FALSE ""
250 1 729 1875 0.986929366472893 FALSE ""
150 1 173 1876 1.01667007412872 FALSE ""
300 1 996 1877 1.04304752409353 FALSE ""
300 1 700 1878 0.989187482994359 FALSE ""
150 1 69 1879 1.00032910549049 FALSE ""
50 1 834 1880 0.974271538167187 FALSE ""
250 1 253 1881 1.00214933495541 FALSE ""
300 1 260 1882 0.996278345703385 FALSE ""
150 1 88 1883 0.980563335913246 FALSE ""
100 1 721 1884 1.00223232536226 FALSE ""
50 1 456 1885 1.03037460491752 FALSE ""
50 1 765 1886 1.05229008389649 FALSE ""
150 1 400 1887 0.993617244882879 FALSE ""
100 1 852 1888 1.0846130140758 FALSE ""
100 1 711 1889 1.05174266240061 FALSE ""
150 1 574 1890 0.970716740959009 FALSE ""
200 1 657 1891 0.998330381252776 FALSE ""
50 1 278 1892 0.995523896216509 FALSE ""
250 1 927 1893 1.00302928709388 FALSE ""
150 1 44 1894 1.01136681352821 FALSE ""
100 1 678 1895 0.930655313558507 FALSE ""
150 1 718 1896 0.998202591507145 FALSE ""
100 1 168 1897 1.03541857612973 FALSE ""
50 1 491 1898 0.988601783841353 FALSE ""
150 1 440 1899 0.991447838799531 FALSE ""
200 1 261 1900 0.951303443634152 FALSE ""
100 1 480 1901 1.00697222531929 FALSE ""
100 1 260 1902 0.939898764141067 FALSE ""
150 1 908 1903 1.01739090722828 FALSE ""
300 1 40 1904 0.999918716764779 FALSE ""
100 1 138 1905 0.965209543520474 FALSE ""
300 1 149 1906 0.977660639892516 FALSE ""
100 1 141 1907 1.01485517908718 FALSE ""
150 1 771 1908 0.976765486835711 FALSE ""
300 1 513 1909 0.998458556665841 FALSE ""
50 1 660 1910 0.98188691935714 FALSE ""
50 1 191 1911 1.06592809159907 FALSE ""
250 1 975 1912 0.991853995930967 FALSE ""
200 1 491 1913 1.02947720327189 FALSE ""
250 1 617 1914 1.00550100590933 FALSE ""
250 1 162 1915 0.99997892743617 FALSE ""
100 1 940 1916 1.05432045704943 FALSE ""
250 1 223 1917 0.978789489569567 FALSE ""
300 1 760 1918 0.995493743270946 FALSE ""
150 1 668 1919 0.97286915759339 FALSE ""
300 1 385 1920 1.0000841996509 FALSE ""
200 1 492 1921 1.0078571619746 FALSE ""
100 1 579 1922 0.988724151769619 FALSE ""
300 1 988 1923 0.983221440524178 FALSE ""
250 1 394 1924 1.00269715905698 FALSE ""
300 1 68 1925 0.999273962217589 FALSE ""
100 1 662 1926 0.945620010453779 FALSE ""
250 1 477 1927 1.03140784815883 FALSE ""
100 1 873 1928 1.03461504855536 FALSE ""
300 1 426 1929 0.994059267480059 FALSE ""
250 1 347 1930 1.03104884227228 FALSE ""
100 1 265 1931 1.0246097937046 FALSE ""
100 1 676 1932 0.973674444182623 FALSE ""
50 1 172 1933 1.12520856188184 FALSE ""
250 1 410 1934 0.984115358972635 FALSE ""
250 1 982 1935 0.992222562273894 FALSE ""
50 1 435 1936 1.0026286467552 FALSE ""
100 1 882 1937 1.01220798038972 FALSE ""
100 1 81 1938 1.05321337519856 FALSE ""
300 1 302 1939 1.07602668638954 FALSE ""
50 1 36 1940 0.924159105928683 FALSE ""
200 1 241 1941 0.96077743074203 FALSE ""
250 1 345 1942 0.983978867938274 FALSE ""
150 1 167 1943 1.00356909488575 FALSE ""
150 1 532 1944 1.05428027452247 FALSE ""
150 1 79 1945 1.02431720986933 FALSE ""
50 1 459 1946 1.06839061431888 FALSE ""
250 1 107 1947 1.00915282271141 FALSE ""
50 1 833 1948 1.08082810368348 FALSE ""
150 1 293 1949 0.926145409912019 FALSE ""
150 1 179 1950 1.04309309150789 FALSE ""
100 1 540 1951 1.00842781693185 FALSE ""
250 1 471 1952 0.99886667088981 FALSE ""
50 1 878 1953 0.933427848154355 FALSE ""
100 1 586 1954 0.973478391481396 FALSE ""
150 1 854 1955 0.9901597372971 FALSE ""
150 1 281 1956 0.99052492701944 FALSE ""
250 1 954 1957 0.954636958597866 FALSE ""
150 1 356 1958 0.90619257373349 FALSE ""
150 1 376 1959 0.989769153712111 FALSE ""
200 1 649 1960 1.03208873972422 FALSE ""
300 1 489 1961 1.00524825750111 FALSE ""
50 1 821 1962 1.00735107256958 FALSE ""
200 1 813 1963 0.983205004221866 FALSE ""
300 1 573 1964 0.994669154358972 FALSE ""
150 1 132 1965 0.966862093601623 FALSE ""
150 1 880 1966 1.01738561366144 FALSE ""
100 1 850 1967 0.972093234355376 FALSE ""
50 1 40 1968 0.873947354110045 FALSE ""
250 1 829 1969 1.06155629883594 FALSE ""
200 1 700 1970 0.988039175161724 FALSE ""
200 1 927 1971 1.01751235872681 FALSE ""
50 1 19 1972 1.09677490045676 FALSE ""
50 1 431 1973 1.05836854611061 FALSE ""
200 1 240 1974 0.99579277625186 FALSE ""
50 1 173 1975 0.986969890101701 FALSE ""
150 1 661 1976 0.96672194399414 FALSE ""
250 1 528 1977 0.954962580705978 FALSE ""
150 1 994 1978 0.969180841622705 FALSE ""
250 1 727 1979 0.985936454586632 FALSE ""
300 1 983 1980 0.98721108289174 FALSE ""
200 1 45 1981 0.951104910431788 FALSE ""
50 1 447 1982 1.01449183355636 FALSE ""
300 1 447 1983 1.02238539677274 FALSE ""
300 1 211 1984 0.978540189450187 FALSE ""
150 1 104 1985 1.00686101835471 FALSE ""
50 1 179 1986 1.04107661882872 FALSE ""
200 1 981 1987 0.994262414631867 FALSE ""
300 1 620 1988 0.991812925192795 FALSE ""
150 1 105 1989 0.948454947990268 FALSE ""
150 1 925 1990 1.03917915943462 FALSE ""
50 1 402 1991 0.9846978104769 FALSE ""
200 1 526 1992 0.95653468601278 FALSE ""
100 1 755 1993 0.984381320381605 FALSE ""
250 1 510 1994 0.993886397410768 FALSE ""
250 1 72 1995 1.00827008234401 FALSE ""
100 1 219 1996 0.975573416144405 FALSE ""
150 1 703 1997 1.07391283251031 FALSE ""
300 1 183 1998 0.995081846163622 FALSE ""
100 1 716 1999 0.953205776439594 FALSE ""
250 1 146 2000 0.968510390970655 FALSE ""
300 1 615 2001 1.00224346058053 FALSE ""
50 1 940 2002 1.00955026423624 FALSE ""
150 1 195 2003 1.0129731712709 FALSE ""
300 1 431 2004 0.961516536041476 FALSE ""
300 1 864 2005 1.01555885386508 FALSE ""
300 1 70 2006 1.0181623661586 FALSE ""
300 1 640 2007 1.00628812788844 FALSE ""
50 1 626 2008 0.918909127368531 FALSE ""
250 1 143 2009 1.01905655189528 FALSE ""
100 1 710 2010 0.932438595133014 FALSE ""
50 1 478 2011 0.994777193234881 FALSE ""
150 1 222 2012 0.983994392215694 FALSE ""
300 1 291 2013 1.02611317420577 FALSE ""
50 1 45 2014 0.899067155922437 FALSE ""
100 1 153 2015 0.980419639721781 FALSE ""
300 1 837 2016 0.978697194410306 FALSE ""
200 1 467 2017 0.994539161923234 FALSE ""
300 1 876 2018 1.06432554247068 FALSE ""
50 1 612 2019 1.1328447425753 FALSE ""
250 1 280 2020 1.00999997048003 FALSE ""
200 1 266 2021 0.979829925181272 FALSE ""
200 1 476 2022 1.03330161687605 FALSE ""
300 1 533 2023 0.969245954778313 FALSE ""
300 1 360 2024 1.00737015642462 FALSE ""
150 1 252 2025 0.90797709797785 FALSE ""
50 1 202 2026 1.00996444649422 FALSE ""
100 1 127 2027 0.984736891006796 FALSE ""
50 1 297 2028 1.06553843409115 FALSE ""
200 1 621 2029 0.979291696438045 FALSE ""
250 1 16 2030 0.994928302690365 FALSE ""
100 1 237 2031 0.99669955483348 FALSE ""
50 1 16 2032 1.02793413851419 FALSE ""
50 1 912 2033 1.09127202496491 FALSE ""
100 1 108 2034 0.945314201641952 FALSE ""
300 1 794 2035 1.02024556941963 FALSE ""
150 1 257 2036 0.959554080093537 FALSE ""
100 1 110 2037 0.954803425963444 FALSE ""
300 1 569 2038 1.0268765826025 FALSE ""
100 1 189 2039 1.04566763731874 FALSE ""
250 1 68 2040 1.0391042854396 FALSE ""
50 1 679 2041 0.997753669442409 FALSE ""
150 1 317 2042 1.0182825057678 FALSE ""
250 1 129 2043 1.0237617875537 FALSE ""
200 1 348 2044 1.01697612723968 FALSE ""
50 1 584 2045 1.06161032544424 FALSE ""
100 1 575 2046 0.975921326359115 FALSE ""
100 1 796 2047 1.03730640168322 FALSE ""
250 1 632 2048 1.02117806829003 FALSE ""
150 1 81 2049 0.982882508436718 FALSE ""
300 1 865 2050 1.01257299925175 FALSE ""
50 1 334 2051 1.08506021536434 FALSE ""
250 1 459 2052 0.99097446515453 FALSE ""
150 1 979 2053 0.982863382409891 FALSE ""
200 1 464 2054 0.992869663539624 FALSE ""
200 1 359 2055 0.956191644595416 FALSE ""
50 1 480 2056 1.13277156414417 FALSE ""
100 1 413 2057 0.966605129385993 FALSE ""
50 1 608 2058 1.05266578656526 FALSE ""
100 1 40 2059 0.959377714486698 FALSE ""
250 1 414 2060 0.960376537804876 FALSE ""
250 1 101 2061 1.02024201765403 FALSE ""
250 1 92 2062 1.02161243292555 FALSE ""
250 1 970 2063 0.970376173073927 FALSE ""
50 1 579 2064 1.01474338235124 FALSE ""
100 1 973 2065 1.01259097587071 FALSE ""
150 1 644 2066 0.970769322252674 FALSE ""
250 1 581 2067 1.0023259143726 FALSE ""
50 1 330 2068 0.937819126199535 FALSE ""
100 1 336 2069 0.989872885747908 FALSE ""
300 1 176 2070 1.0170618996263 FALSE ""
250 1 12 2071 0.993975785508839 FALSE ""
100 1 641 2072 0.920010534429233 FALSE ""
250 1 212 2073 0.963281330806249 FALSE ""
250 1 322 2074 1.01122298708427 FALSE ""
200 1 493 2075 0.992700233615325 FALSE ""
200 1 158 2076 0.963610006472825 FALSE ""
150 1 158 2077 1.01257478165679 FALSE ""
200 1 463 2078 0.971247437764301 FALSE ""
200 1 370 2079 0.993475794675021 FALSE ""
100 1 390 2080 0.999945226967074 FALSE ""
150 1 305 2081 1.02077554223165 FALSE ""
300 1 984 2082 1.06331863792069 FALSE ""
300 1 274 2083 0.999839356918585 FALSE ""
50 1 313 2084 1.076898733937 FALSE ""
300 1 219 2085 0.981036785577938 FALSE ""
50 1 132 2086 0.986998547707252 FALSE ""
300 1 194 2087 0.999458169297252 FALSE ""
100 1 995 2088 1.07410422132503 FALSE ""
250 1 114 2089 1.01905276174961 FALSE ""
200 1 653 2090 1.00459724603528 FALSE ""
50 1 810 2091 0.895877333941669 FALSE ""
50 1 362 2092 1.05046189415679 FALSE ""
100 1 733 2093 0.948889531873329 FALSE ""
100 1 61 2094 1.02519729373247 FALSE ""
150 1 452 2095 0.969956576280277 FALSE ""
50 1 595 2096 0.994105431117806 FALSE ""
50 1 374 2097 0.956823613589446 FALSE ""
150 1 708 2098 0.954499146018707 FALSE ""
150 1 764 2099 1.01863122849199 FALSE ""
300 1 187 2100 1.02474313034242 FALSE ""
250 1 945 2101 0.999169159188959 FALSE ""
50 1 394 2102 1.01699061445343 FALSE ""
200 1 940 2103 0.994075531332951 FALSE ""
200 1 627 2104 1.01656360966891 FALSE ""
100 1 726 2105 0.951021540234526 FALSE ""
250 1 593 2106 0.962537414679823 FALSE ""
150 1 580 2107 0.93432271102025 FALSE ""
150 1 553 2108 1.02801308067035 FALSE ""
50 1 391 2109 1.0040491701719 FALSE ""
150 1 884 2110 0.993619244042117 FALSE ""
100 1 358 2111 0.954740882883378 FALSE ""
200 1 576 2112 1.01790242939887 FALSE ""
300 1 959 2113 0.951414782788372 FALSE ""
300 1 518 2114 0.993017592765956 FALSE ""
50 1 473 2115 0.960063230674222 FALSE ""
50 1 410 2116 1.08180234890645 FALSE ""
300 1 21 2117 0.983874429131266 FALSE ""
100 1 289 2118 1.03241716136105 FALSE ""
200 1 551 2119 1.01682759234406 FALSE ""
150 1 548 2120 1.01873861426538 FALSE ""
150 1 996 2121 1.01886436924604 FALSE ""
150 1 363 2122 0.998376986804335 FALSE ""
300 1 215 2123 0.955482184257198 FALSE ""
150 1 977 2124 0.96237255205978 FALSE ""
200 1 295 2125 0.977241638616039 FALSE ""
250 1 303 2126 0.989025594856319 FALSE ""
100 1 762 2127 0.945797437730722 FALSE ""
100 1 243 2128 1.04069246376934 FALSE ""
250 1 801 2129 1.01355129642716 FALSE ""
50 1 296 2130 0.975682528853813 FALSE ""
100 1 618 2131 0.914705624424777 FALSE ""
300 1 644 2132 0.982080714493052 FALSE ""
100 1 881 2133 1.03874557111362 FALSE ""
150 1 847 2134 1.02416117332562 FALSE ""
50 1 100 2135 1.07950219403346 FALSE ""
300 1 726 2136 0.964484801186129 FALSE ""
200 1 275 2137 1.04063405511964 FALSE ""
200 1 998 2138 0.970856991415409 FALSE ""
150 1 58 2139 1.01623741134058 FALSE ""
50 1 923 2140 1.03906841568315 FALSE ""
250 1 693 2141 1.00154607288516 FALSE ""
300 1 961 2142 1.03708826862671 FALSE ""
100 1 171 2143 0.965510185815345 FALSE ""
200 1 303 2144 1.032621706278 FALSE ""
250 1 958 2145 1.01625763060653 FALSE ""
250 1 483 2146 0.9741655447087 FALSE ""
300 1 964 2147 0.972685945096733 FALSE ""
150 1 893 2148 1.00193848304867 FALSE ""
100 1 326 2149 1.04546060087937 FALSE ""
300 1 461 2150 1.01550784816759 FALSE ""
200 1 202 2151 1.01711145899292 FALSE ""
250 1 903 2152 1.00902702494661 FALSE ""
150 1 316 2153 0.947212548890602 FALSE ""
300 1 325 2154 0.988997043246842 FALSE ""
150 1 827 2155 0.989674386380445 FALSE ""
200 1 270 2156 1.00204688263102 FALSE ""
250 1 668 2157 1.00709800986913 FALSE ""
50 1 971 2158 0.854840741796093 FALSE ""
100 1 769 2159 1.03412082599995 FALSE ""
150 1 797 2160 1.00317119136823 FALSE ""
250 1 732 2161 1.04268791564363 FALSE ""
200 1 990 2162 0.996504303882294 FALSE ""
200 1 94 2163 1.01447877880764 FALSE ""
100 1 880 2164 1.0055983244809 FALSE ""
300 1 362 2165 0.962720424565852 FALSE ""
300 1 998 2166 1.04426474681755 FALSE ""
50 1 65 2167 1.03148981250115 FALSE ""
200 1 773 2168 1.00853319764813 FALSE ""
100 1 82 2169 1.02407494296137 FALSE ""
300 1 37 2170 1.03311141578233 FALSE ""
250 1 868 2171 0.956052585152922 FALSE ""
300 1 613 2172 1.00922863107352 FALSE ""
250 1 415 2173 0.988434809476506 FALSE ""
200 1 819 2174 1.02417412977613 FALSE ""
50 1 387 2175 0.994586728643474 FALSE ""
100 1 748 2176 1.00861113894929 FALSE ""
150 1 71 2177 0.991453789745188 FALSE ""
150 1 517 2178 0.970033303733535 FALSE ""
50 1 988 2179 0.999072222124066 FALSE ""
200 1 19 2180 1.01662952824233 FALSE ""
100 1 982 2181 1.03015302627692 FALSE ""
300 1 810 2182 0.993848878387724 FALSE ""
100 1 1000 2183 1.00163486288077 FALSE ""
50 1 937 2184 1.02509364819484 FALSE ""
300 1 563 2185 0.960485514171075 FALSE ""
100 1 17 2186 1.01245918769349 FALSE ""
100 1 13 2187 0.932576406545631 FALSE ""
200 1 48 2188 0.979778735892534 FALSE ""
